 8,27,G8,G27,0.056915638
 8,28,G8,G28,0.083909488
 8,29,G8,G29,0.060663316
 8,30,G8,G30,0.041516768
 8,31,G8,G31,0.001753128
 8,32,G8,G32,0.026503586
 8,33,G8,G33,0.023751721
 8,34,G8,G34,0.040701509
 8,35,G8,G35,0.040206997
 8,36,G8,G36,0.035547958
 8,37,G8,G37,0.112664595
 8,38,G8,G38,0.103142991
 8,39,G8,G39,0.054825513
 8,40,G8,G40,0.002768885
 8,41,G8,G41,0.058092074
 8,42,G8,G42,0.028627388
 8,43,G8,G43,0.028636142
 8,44,G8,G44,0.039786301
 8,45,G8,G45,0.060845894
 8,46,G8,G46,0.018050036
 8,47,G8,G47,0.033111627
 8,48,G8,G48,0.134240165
 8,49,G8,G49,0.074256772
 8,50,G8,G50,0.012876484
 8,51,G8,G51,0.031205914
 8,52,G8,G52,0.035037584
 8,53,G8,G53,0.040165147
 8,54,G8,G54,0.060151466
 8,55,G8,G55,0.020801372
 8,56,G8,G56,0.067926686
 8,57,G8,G57,0.093971547
 8,58,G8,G58,0.047473049
 8,59,G8,G59,0.050296543
 8,60,G8,G60,0.043708992
 8,61,G8,G61,0.068546288
 8,62,G8,G62,0.025296144
 8,63,G8,G63,0.039623645
 8,64,G8,G64,0.068680152
 8,65,G8,G65,0.037291604
 8,66,G8,G66,0.059140771
 8,67,G8,G67,0.048342167
 8,68,G8,G68,0.069407041
 8,69,G8,G69,0.021230190
 8,70,G8,G70,0.038697813
 8,71,G8,G71,0.019644941
 8,72,G8,G72,0.065035716
 8,73,G8,G73,0.028839625
 8,74,G8,G74,0.023459008
 8,75,G8,G75,0.046431844
 8,76,G8,G76,0.043740366
 8,77,G8,G77,0.010077748
 8,78,G8,G78,0.058555947
 8,79,G8,G79,0.005318241
 8,80,G8,G80,0.088302122
 8,81,G8,G81,0.012575987
 8,82,G8,G82,0.095027559
 8,83,G8,G83,0.080053640
 8,84,G8,G84,0.129812135
 8,85,G8,G85,0.135625852
 8,86,G8,G86,0.115111409
 8,87,G8,G87,0.095923079
 8,88,G8,G88,0.045325615
 8,89,G8,G89,0.037204750
 8,90,G8,G90,0.027470339
 8,91,G8,G91,0.071688530
 8,92,G8,G92,0.090308931
 8,93,G8,G93,0.028552480
 8,94,G8,G94,0.061620341
 8,95,G8,G95,0.087010111
 8,96,G8,G96,0.034903733
 8,97,G8,G97,0.011068580
 8,98,G8,G98,0.033200290
 8,99,G8,G99,0.027718187
 9, 0,G9,G0,0.135830911
 9, 1,G9,G1,0.130076648
 9, 2,G9,G2,0.071236616
 9, 3,G9,G3,0.114190611
 9, 4,G9,G4,0.088046197
 9, 5,G9,G5,0.063900389
 9, 6,G9,G6,0.074257116
 9, 7,G9,G7,0.170685539
 9, 8,G9,G8,0.032057640
 9,10,G9,G10,0.106169292
 9,11,G9,G11,0.147689598
 9,12,G9,G12,0.100621755
 9,13,G9,G13,0.073403529
 9,14,G9,G14,0.073403529
 9,15,G9,G15,0.090600658
 9,16,G9,G16,0.158972730
 9,17,G9,G17,0.093156096
 9,18,G9,G18,0.097851281
 9,19,G9,G19,0.118254604
 9,20,G9,G20,0.004939478
 9,21,G9,G21,0.154681669
 9,22,G9,G22,0.156499935
 9,23,G9,G23,0.159240080
 9,24,G9,G24,0.147890982
 9,25,G9,G25,0.034054565
 9,26,G9,G26,0.045107180
 9,27,G9,G27,0.089403493
 9,28,G9,G28,0.134892661
 9,29,G9,G29,0.109102126
 9,30,G9,G30,0.175674276
 9,31,G9,G31,0.010028725
 9,32,G9,G32,0.062504945
 9,33,G9,G33,0.038707690
 9,34,G9,G34,0.104561440
 9,35,G9,G35,0.039943933
 9,36,G9,G36,0.121047302
 9,37,G9,G37,0.028302482
 9,38,G9,G38,0.064582948
 9,39,G9,G39,0.059389782
 9,40,G9,G40,0.020518709
 9,41,G9,G41,0.092856172
 9,42,G9,G42,0.082255240
 9,43,G9,G43,0.168654890
 9,44,G9,G44,0.104828553
 9,45,G9,G45,0.058668796
 9,46,G9,G46,0.113630949
 9,47,G9,G47,0.152984866
 9,48,G9,G48,0.117919680
 9,49,G9,G49,0.184553994
 9,50,G9,G50,0.079484630
 9,51,G9,G51,0.148133360
 9,52,G9,G52,0.114687013
 9,53,G9,G53,0.149665527
 9,54,G9,G54,0.099988749
 9,55,G9,G55,0.107493919
 9,56,G9,G56,0.145508594
 9,57,G9,G57,0.074574953
 9,58,G9,G58,0.187535426
 9,59,G9,G59,0.147437614
 9,60,G9,G60,0.147336707
 9,61,G9,G61,0.165161103
 9,62,G9,G62,0.085352807
 9,63,G9,G63,0.122765491
 9,64,G9,G64,0.088906067
 9,65,G9,G65,0.100756888
 9,66,G9,G66,0.075120547
 9,67,G9,G67,0.113834408
 9,68,G9,G68,0.073203785
 9,69,G9,G69,0.059222078
 9,70,G9,G70,0.096090926
 9,71,G9,G71,0.068188801
 9,72,G9,G72,0.096394653
 9,73,G9,G73,0.104514718
 9,74,G9,G74,0.161464827
 9,75,G9,G75,0.052848752
 9,76,G9,G76,0.092284226
 9,77,G9,G77,0.092398304
 9,78,G9,G78,0.091272286
 9,79,G9,G79,0.088067679
 9,80,G9,G80,0.065000412
 9,81,G9,G81,0.053620576
 9,82,G9,G82,0.050559814
 9,83,G9,G83,0.056434898
 9,84,G9,G84,0.029650079
 9,85,G9,G85,0.007373326
 9,86,G9,G86,0.041982069
 9,87,G9,G87,0.033883572
 9,88,G9,G88,0.102180446
 9,89,G9,G89,0.106424533
 9,90,G9,G90,0.052092305
 9,91,G9,G91,0.042301896
 9,92,G9,G92,0.097528798
 9,93,G9,G93,0.221795796
 9,94,G9,G94,0.147063378
 9,95,G9,G95,0.128031301
 9,96,G9,G96,0.043564139
 9,97,G9,G97,0.058160151
 9,98,G9,G98,0.030480456
 9,99,G9,G99,0.044980747
10, 0,G10,G0,0.104849718
10, 1,G10,G1,0.098765891
10, 2,G10,G2,0.100617974
10, 3,G10,G3,0.116135312
10, 4,G10,G4,0.086197066
10, 5,G10,G5,0.041522586
10, 6,G10,G6,0.073793620
10, 7,G10,G7,0.091852938
10, 8,G10,G8,0.119210902
10, 9,G10,G9,0.106169292
10,11,G10,G11,0.175400223
10,12,G10,G12,0.165775474
10,13,G10,G13,0.044281609
10,14,G10,G14,0.044281609
10,15,G10,G15,0.086827352
10,16,G10,G16,0.118947630
10,17,G10,G17,0.106386685
10,18,G10,G18,0.103430577
10,19,G10,G19,0.082370738
10,20,G10,G20,0.023666844
10,21,G10,G21,0.109074770
10,22,G10,G22,0.057080743
10,23,G10,G23,0.080850055
10,24,G10,G24,0.106659640
10,25,G10,G25,0.111906370
10,26,G10,G26,0.058537394
10,27,G10,G27,0.054276078
10,28,G10,G28,0.060565823
10,29,G10,G29,0.037189004
10,30,G10,G30,0.072472710
10,31,G10,G31,0.018594869
10,32,G10,G32,0.044693414
10,33,G10,G33,0.033695519
10,34,G10,G34,0.084216751
10,35,G10,G35,0.055559670
10,36,G10,G36,0.035798038
10,37,G10,G37,0.108485844
10,38,G10,G38,0.131272282
10,39,G10,G39,0.044444393
10,40,G10,G40,0.049537563
10,41,G10,G41,0.064151386
10,42,G10,G42,0.034458316
10,43,G10,G43,0.077671958
10,44,G10,G44,0.057607076
10,45,G10,G45,0.088188416
10,46,G10,G46,0.066844564
10,47,G10,G47,0.039276600
10,48,G10,G48,0.088286263
10,49,G10,G49,0.112833152
10,50,G10,G50,0.044913761
10,51,G10,G51,0.048351031
10,52,G10,G52,0.064281267
10,53,G10,G53,0.066871992
10,54,G10,G54,0.072761217
10,55,G10,G55,0.043349580
10,56,G10,G56,0.097114681
10,57,G10,G57,0.146475428
10,58,G10,G58,0.086927010
10,59,G10,G59,0.074246024
10,60,G10,G60,0.032199172
10,61,G10,G61,0.101346672
10,62,G10,G62,0.035129826
10,63,G10,G63,0.067345840
10,64,G10,G64,0.069324979
10,65,G10,G65,0.018567033
10,66,G10,G66,0.041676263
10,67,G10,G67,0.021957575
10,68,G10,G68,0.059446054
10,69,G10,G69,0.019854412
10,70,G10,G70,0.043188063
10,71,G10,G71,0.017765905
10,72,G10,G72,0.045808609
10,73,G10,G73,0.035215245
10,74,G10,G74,0.023379007
10,75,G10,G75,0.073580780
10,76,G10,G76,0.041861330
10,77,G10,G77,0.032244266
10,78,G10,G78,0.068441261
10,79,G10,G79,0.022905449
10,80,G10,G80,0.094462645
10,81,G10,G81,0.010559390
10,82,G10,G82,0.084234665
10,83,G10,G83,0.075246636
10,84,G10,G84,0.090198926
10,85,G10,G85,0.091203504
10,86,G10,G86,0.116915815
10,87,G10,G87,0.125116095
10,88,G10,G88,0.043949837
10,89,G10,G89,0.071116437
10,90,G10,G90,0.061120444
10,91,G10,G91,0.043912047
10,92,G10,G92,0.037502729
10,93,G10,G93,0.061740277
10,94,G10,G94,0.040732431
10,95,G10,G95,0.038922627
10,96,G10,G96,0.041212723
10,97,G10,G97,0.048111812
10,98,G10,G98,0.054540351
10,99,G10,G99,0.035652214
11, 0,G11,G0,0.133665799
11, 1,G11,G1,0.181647692
11, 2,G11,G2,0.132509415
11, 3,G11,G3,0.203363778
11, 4,G11,G4,0.106021835
11, 5,G11,G5,0.049856846
11, 6,G11,G6,0.096612700
11, 7,G11,G7,0.124962108
11, 8,G11,G8,0.107892914
11, 9,G11,G9,0.147689598
11,10,G11,G10,0.175400223
11,12,G11,G12,0.172276286
11,13,G11,G13,0.050782421
11,14,G11,G14,0.052066303
11,15,G11,G15,0.086361704
11,16,G11,G16,0.157359327
11,17,G11,G17,0.140400905
11,18,G11,G18,0.125910034
11,19,G11,G19,0.088241328
11,20,G11,G20,0.047650001
11,21,G11,G21,0.179222521
11,22,G11,G22,0.145465468
11,23,G11,G23,0.096170770
11,24,G11,G24,0.121150071
11,25,G11,G25,0.116920383
11,26,G11,G26,0.093624495
11,27,G11,G27,0.065801774
11,28,G11,G28,0.040270787
11,29,G11,G29,0.093328193
11,30,G11,G30,0.110914481
11,31,G11,G31,0.008744842
11,32,G11,G32,0.084270246
11,33,G11,G33,0.024857808
11,34,G11,G34,0.094480659
11,35,G11,G35,0.085167579
11,36,G11,G36,0.137144275
11,37,G11,G37,0.113259572
11,38,G11,G38,0.125143400
11,39,G11,G39,0.091296236
11,40,G11,G40,0.031590443
11,41,G11,G41,0.127028000
11,42,G11,G42,0.057296418
11,43,G11,G43,0.084595684
11,44,G11,G44,0.143660792
11,45,G11,G45,0.097172869
11,46,G11,G46,0.105860058
11,47,G11,G47,0.125946186
11,48,G11,G48,0.146458253
11,49,G11,G49,0.101434960
11,50,G11,G50,0.148979629
11,51,G11,G51,0.113454336
11,52,G11,G52,0.119032017
11,53,G11,G53,0.121144234
11,54,G11,G54,0.093244078
11,55,G11,G55,0.099008733
11,56,G11,G56,0.099232876
11,57,G11,G57,0.128052234
11,58,G11,G58,0.087379997
11,59,G11,G59,0.074940171
11,60,G11,G60,0.047296400
11,61,G11,G61,0.108944832
11,62,G11,G62,0.100114978
11,63,G11,G63,0.117881034
11,64,G11,G64,0.091218500
11,65,G11,G65,0.145045077
11,66,G11,G66,0.167964496
11,67,G11,G67,0.091081697
11,68,G11,G68,0.101714788
11,69,G11,G69,0.025442889
11,70,G11,G70,0.114139698
11,71,G11,G71,0.014966755
11,72,G11,G72,0.083850013
11,73,G11,G73,0.060308873
11,74,G11,G74,0.075185574
11,75,G11,G75,0.057957179
11,76,G11,G76,0.020199237
11,77,G11,G77,0.072109571
11,78,G11,G78,0.094752893
11,79,G11,G79,0.028776038
11,80,G11,G80,0.113249899
11,81,G11,G81,0.032598196
11,82,G11,G82,0.164550803
11,83,G11,G83,0.104587008
11,84,G11,G84,0.124241777
11,85,G11,G85,0.113183185
11,86,G11,G86,0.177058694
11,87,G11,G87,0.155806325
11,88,G11,G88,0.061927510
11,89,G11,G89,0.093864523
11,90,G11,G90,0.059334084
11,91,G11,G91,0.097272495
11,92,G11,G92,0.143587946
11,93,G11,G93,0.118785804
11,94,G11,G94,0.096676383
11,95,G11,G95,0.070835047
11,96,G11,G96,0.120909882
11,97,G11,G97,0.118753042
11,98,G11,G98,0.074137007
11,99,G11,G99,0.051626672
12, 0,G12,G0,0.047267033
12, 1,G12,G1,0.089672240
12, 2,G12,G2,0.088114116
12, 3,G12,G3,0.128424546
12, 4,G12,G4,0.127086071
12, 5,G12,G5,0.065294952
12, 6,G12,G6,0.068482734
12, 7,G12,G7,0.079575610
12, 8,G12,G8,0.125019594
12, 9,G12,G9,0.100621755
12,10,G12,G10,0.165775474
12,11,G12,G11,0.172276286
12,13,G12,G13,0.061310840
12,14,G12,G14,0.061310840
12,15,G12,G15,0.097971893
12,16,G12,G16,0.151260735
12,17,G12,G17,0.065692479
12,18,G12,G18,0.129603593
12,19,G12,G19,0.098434979
12,20,G12,G20,0.004305894
12,21,G12,G21,0.122534905
12,22,G12,G22,0.087273522
12,23,G12,G23,0.045599522
12,24,G12,G24,0.094812728
12,25,G12,G25,0.036871003
12,26,G12,G26,0.031142599
12,27,G12,G27,0.038717330
12,28,G12,G28,0.032291864
12,29,G12,G29,0.035407035
12,30,G12,G30,0.059401250
12,31,G12,G31,0.000410318
12,32,G12,G32,0.030475658
12,33,G12,G33,0.034345853
12,34,G12,G34,0.038588044
12,35,G12,G35,0.030262876
12,36,G12,G36,0.042894876
12,37,G12,G37,0.126007499
12,38,G12,G38,0.124008652
12,39,G12,G39,0.049123357
12,40,G12,G40,0.025040333
12,41,G12,G41,0.080956793
12,42,G12,G42,0.040184833
12,43,G12,G43,0.050579880
12,44,G12,G44,0.070151710
12,45,G12,G45,0.074832741
12,46,G12,G46,0.062733383
12,47,G12,G47,0.054851614
12,48,G12,G48,0.098038778
12,49,G12,G49,0.055459406
12,50,G12,G50,0.050937304
12,51,G12,G51,0.073580573
12,52,G12,G52,0.066836035
12,53,G12,G53,0.041203790
12,54,G12,G54,0.043708254
12,55,G12,G55,0.061821606
12,56,G12,G56,0.071780799
12,57,G12,G57,0.100903960
12,58,G12,G58,0.060107811
12,59,G12,G59,0.047407060
12,60,G12,G60,0.026149953
12,61,G12,G61,0.045707450
12,62,G12,G62,0.062758128
12,63,G12,G63,0.057033301
12,64,G12,G64,0.075240690
12,65,G12,G65,0.052659346
12,66,G12,G66,0.065942881
12,67,G12,G67,0.037718205
12,68,G12,G68,0.058277430
12,69,G12,G69,0.002095026
12,70,G12,G70,0.052988221
12,71,G12,G71,0.001667149
12,72,G12,G72,0.029451481
12,73,G12,G73,0.015815856
12,74,G12,G74,0.045529644
12,75,G12,G75,0.056513672
12,76,G12,G76,0.001667149
12,77,G12,G77,0.005225636
12,78,G12,G78,0.067514122
12,79,G12,G79,0.001243802
12,80,G12,G80,0.073982471
12,81,G12,G81,0.024690697
12,82,G12,G82,0.096663714
12,83,G12,G83,0.083716657
12,84,G12,G84,0.119781476
12,85,G12,G85,0.082135096
12,86,G12,G86,0.113325109
12,87,G12,G87,0.132343684
12,88,G12,G88,0.002095026
12,89,G12,G89,0.044211392
12,90,G12,G90,0.042004583
12,91,G12,G91,0.050255820
12,92,G12,G92,0.045145143
12,93,G12,G93,0.053168137
12,94,G12,G94,0.061369336
12,95,G12,G95,0.052901403
12,96,G12,G96,0.035693506
12,97,G12,G97,0.036038402
12,98,G12,G98,0.055459406
12,99,G12,G99,0.039199375
13, 0,G13,G0,0.040375634
13, 1,G13,G1,0.055268259
13, 2,G13,G2,0.070395756
13, 3,G13,G3,0.074131203
13, 4,G13,G4,0.068947375
13, 5,G13,G5,0.062416950
13, 6,G13,G6,0.062665019
13, 7,G13,G7,0.076698800
13, 8,G13,G8,0.003525729
13, 9,G13,G9,0.073403529
13,10,G13,G10,0.044281609
13,11,G13,G11,0.050782421
13,12,G13,G12,0.061310840
13,14,G13,G14,0.061103577
13,15,G13,G15,0.066384333
13,16,G13,G16,0.067294076
13,17,G13,G17,0.023971411
13,18,G13,G18,0.064930132
13,19,G13,G19,0.037320680
13,20,G13,G20,0.025564834
13,21,G13,G21,0.058862624
13,22,G13,G22,0.048963208
13,23,G13,G23,0.013266826
13,24,G13,G24,0.016679858
13,25,G13,G25,0.037855619
13,26,G13,G26,0.015330804
13,27,G13,G27,0.021974967
13,28,G13,G28,0.016119761
13,29,G13,G29,0.016219986
13,30,G13,G30,0.036463319
13,31,G13,G31,0.000203054
13,32,G13,G32,0.015330804
13,33,G13,G33,0.003768168
13,34,G13,G34,0.019225679
13,35,G13,G35,0.021308908
13,36,G13,G36,0.020077285
13,37,G13,G37,0.022889934
13,38,G13,G38,0.015633168
13,39,G13,G39,0.032380994
13,40,G13,G40,0.042227120
13,41,G13,G41,0.019008271
13,42,G13,G42,0.025262220
13,43,G13,G43,0.025989894
13,44,G13,G44,0.021552332
13,45,G13,G45,0.041080816
13,46,G13,G46,0.022368463
13,47,G13,G47,0.029114708
13,48,G13,G48,0.022679243
13,49,G13,G49,0.021377731
13,50,G13,G50,0.021974967
13,51,G13,G51,0.025989894
13,52,G13,G52,0.065772959
13,53,G13,G53,0.020797817
13,54,G13,G54,0.046267342
13,55,G13,G55,0.027435164
13,56,G13,G56,0.032147983
13,57,G13,G57,0.024936060
13,58,G13,G58,0.018418472
13,59,G13,G59,0.016679858
13,60,G13,G60,0.004768428
13,61,G13,G61,0.027482626
13,62,G13,G62,0.042654256
13,63,G13,G63,0.016679858
13,64,G13,G64,0.023045507
13,65,G13,G65,0.030088099
13,66,G13,G66,0.020563823
13,67,G13,G67,0.030786647
13,68,G13,G68,0.021998008
13,69,G13,G69,0.001036539
13,70,G13,G70,0.007512624
13,71,G13,G71,0.000824888
13,72,G13,G72,0.002584335
13,73,G13,G73,0.007808947
13,74,G13,G74,0.021377731
13,75,G13,G75,0.031508929
13,76,G13,G76,0.000824888
13,77,G13,G77,0.002584335
13,78,G13,G78,0.006649121
13,79,G13,G79,0.000615455
13,80,G13,G80,0.018633016
13,81,G13,G81,0.016058686
13,82,G13,G82,0.028346770
13,83,G13,G83,0.015829904
13,84,G13,G84,0.018164134
13,85,G13,G85,0.053227107
13,86,G13,G86,0.066211911
13,87,G13,G87,0.022421210
13,88,G13,G88,0.001036539
13,89,G13,G89,0.014479484
13,90,G13,G90,0.034893558
13,91,G13,G91,0.015770453
13,92,G13,G92,0.025104487
13,93,G13,G93,0.030350546
13,94,G13,G94,0.022787938
13,95,G13,G95,0.018633016
13,96,G13,G96,0.025104487
13,97,G13,G97,0.028470516
13,98,G13,G98,0.020543861
13,99,G13,G99,0.017632599
14, 0,G14,G0,0.040375634
14, 1,G14,G1,0.055268259
14, 2,G14,G2,0.070395756
14, 3,G14,G3,0.070658944
14, 4,G14,G4,0.084393760
14, 5,G14,G5,0.062416950
14, 6,G14,G6,0.047994625
14, 7,G14,G7,0.076698800
14, 8,G14,G8,0.003525729
14, 9,G14,G9,0.073403529
14,10,G14,G10,0.044281609
14,11,G14,G11,0.052066303
14,12,G14,G12,0.061310840
14,13,G14,G13,0.061103577
14,15,G14,G15,0.103039113
14,16,G14,G16,0.067294076
14,17,G14,G17,0.023971411
14,18,G14,G18,0.064930132
14,19,G14,G19,0.037320680
14,20,G14,G20,0.002129750
14,21,G14,G21,0.052344117
14,22,G14,G22,0.048963208
14,23,G14,G23,0.013266826
14,24,G14,G24,0.016679858
14,25,G14,G25,0.018126552
14,26,G14,G26,0.015330804
14,27,G14,G27,0.021974967
14,28,G14,G28,0.016119761
14,29,G14,G29,0.016219986
14,30,G14,G30,0.048849863
14,31,G14,G31,0.000203054
14,32,G14,G32,0.015330804
14,33,G14,G33,0.003768168
14,34,G14,G34,0.015770453
14,35,G14,G35,0.024118455
14,36,G14,G36,0.020077285
14,37,G14,G37,0.022889934
14,38,G14,G38,0.021377731
14,39,G14,G39,0.042395885
14,40,G14,G40,0.022162332
14,41,G14,G41,0.015330804
14,42,G14,G42,0.025262220
14,43,G14,G43,0.029584258
14,44,G14,G44,0.024560105
14,45,G14,G45,0.039774407
14,46,G14,G46,0.026745059
14,47,G14,G47,0.031377992
14,48,G14,G48,0.022679243
14,49,G14,G49,0.021974967
14,50,G14,G50,0.021974967
14,51,G14,G51,0.025989894
14,52,G14,G52,0.041024961
14,53,G14,G53,0.020234251
14,54,G14,G54,0.021747982
14,55,G14,G55,0.027435164
14,56,G14,G56,0.040368929
14,57,G14,G57,0.018633016
14,58,G14,G58,0.025989894
14,59,G14,G59,0.037140995
14,60,G14,G60,0.004768428
14,61,G14,G61,0.021390763
14,62,G14,G62,0.033698763
14,63,G14,G63,0.016679858
14,64,G14,G64,0.027700525
14,65,G14,G65,0.021548157
14,66,G14,G66,0.020563823
14,67,G14,G67,0.030786647
14,68,G14,G68,0.018633016
14,69,G14,G69,0.001036539
14,70,G14,G70,0.022894304
14,71,G14,G71,0.000824888
14,72,G14,G72,0.002584335
14,73,G14,G73,0.017010018
14,74,G14,G74,0.022649390
14,75,G14,G75,0.019422946
14,76,G14,G76,0.000824888
14,77,G14,G77,0.002584335
14,78,G14,G78,0.006649121
14,79,G14,G79,0.000615455
14,80,G14,G80,0.018633016
14,81,G14,G81,0.008725209
14,82,G14,G82,0.028346770
14,83,G14,G83,0.015829904
14,84,G14,G84,0.018164134
14,85,G14,G85,0.022590595
14,86,G14,G86,0.017713383
14,87,G14,G87,0.022421210
14,88,G14,G88,0.001036539
14,89,G14,G89,0.019945287
14,90,G14,G90,0.030996864
14,91,G14,G91,0.031216838
14,92,G14,G92,0.015770453
14,93,G14,G93,0.024319197
14,94,G14,G94,0.038619135
14,95,G14,G95,0.020327311
14,96,G14,G96,0.015770453
14,97,G14,G97,0.015770453
14,98,G14,G98,0.033277003
14,99,G14,G99,0.017632599
15, 0,G15,G0,0.037496363
15, 1,G15,G1,0.084953656
15, 2,G15,G2,0.099308045
15, 3,G15,G3,0.077127811
15, 4,G15,G4,0.080453187
15, 5,G15,G5,0.060985454
15, 6,G15,G6,0.056936628
15, 7,G15,G7,0.107579044
15, 8,G15,G8,0.067853195
15, 9,G15,G9,0.090600658
15,10,G15,G10,0.086827352
15,11,G15,G11,0.086361704
15,12,G15,G12,0.097971893
15,13,G15,G13,0.066384333
15,14,G15,G14,0.103039113
15,16,G15,G16,0.080243747
15,17,G15,G17,0.079969891
15,18,G15,G18,0.106554681
15,19,G15,G19,0.073655069
15,20,G15,G20,0.002907879
15,21,G15,G21,0.122279710
15,22,G15,G22,0.133742559
15,23,G15,G23,0.085871808
15,24,G15,G24,0.068937950
15,25,G15,G25,0.041660690
15,26,G15,G26,0.066067227
15,27,G15,G27,0.060387250
15,28,G15,G28,0.082704516
15,29,G15,G29,0.042914550
15,30,G15,G30,0.108318093
15,31,G15,G31,0.015798277
15,32,G15,G32,0.075385353
15,33,G15,G33,0.021473803
15,34,G15,G34,0.023716271
15,35,G15,G35,0.038288909
15,36,G15,G36,0.022283185
15,37,G15,G37,0.066792280
15,38,G15,G38,0.045983502
15,39,G15,G39,0.028295862
15,40,G15,G40,0.021442345
15,41,G15,G41,0.094145758
15,42,G15,G42,0.044013631
15,43,G15,G43,0.108047543
15,44,G15,G44,0.043648677
15,45,G15,G45,0.117532968
15,46,G15,G46,0.060210816
15,47,G15,G47,0.093672122
15,48,G15,G48,0.113954391
15,49,G15,G49,0.159559812
15,50,G15,G50,0.063893931
15,51,G15,G51,0.061950096
15,52,G15,G52,0.087032593
15,53,G15,G53,0.103878831
15,54,G15,G54,0.095851794
15,55,G15,G55,0.097373763
15,56,G15,G56,0.091076869
15,57,G15,G57,0.081424841
15,58,G15,G58,0.103097043
15,59,G15,G59,0.094820421
15,60,G15,G60,0.057857266
15,61,G15,G61,0.103135345
15,62,G15,G62,0.051061914
15,63,G15,G63,0.082832536
15,64,G15,G64,0.096583988
15,65,G15,G65,0.114401267
15,66,G15,G66,0.014920887
15,67,G15,G67,0.110860476
15,68,G15,G68,0.140314395
15,69,G15,G69,0.042481922
15,70,G15,G70,0.065596469
15,71,G15,G71,0.025511353
15,72,G15,G72,0.050066817
15,73,G15,G73,0.076371624
15,74,G15,G74,0.088657765
15,75,G15,G75,0.025727107
15,76,G15,G76,0.049606778
15,77,G15,G77,0.016936515
15,78,G15,G78,0.025071081
15,79,G15,G79,0.040530093
15,80,G15,G80,0.071648955
15,81,G15,G81,0.024843013
15,82,G15,G82,0.033685102
15,83,G15,G83,0.053076783
15,84,G15,G84,0.042460778
15,85,G15,G85,0.066644260
15,86,G15,G86,0.089488432
15,87,G15,G87,0.039529375
15,88,G15,G88,0.055034300
15,89,G15,G89,0.076237550
15,90,G15,G90,0.056760734
15,91,G15,G91,0.079807873
15,92,G15,G92,0.081452228
15,93,G15,G93,0.132507167
15,94,G15,G94,0.049791331
15,95,G15,G95,0.099344210
15,96,G15,G96,0.053584119
15,97,G15,G97,0.070580201
15,98,G15,G98,0.065394917
15,99,G15,G99,0.021980153
16, 0,G16,G0,0.044150289
16, 1,G16,G1,0.083640065
16, 2,G16,G2,0.170571044
16, 3,G16,G3,0.168365690
16, 4,G16,G4,0.091229305
16, 5,G16,G5,0.085747538
16, 6,G16,G6,0.081152317
16, 7,G16,G7,0.088659130
16, 8,G16,G8,0.097953043
16, 9,G16,G9,0.158972730
16,10,G16,G10,0.118947630
16,11,G16,G11,0.157359327
16,12,G16,G12,0.151260735
16,13,G16,G13,0.067294076
16,14,G16,G14,0.067294076
16,15,G16,G15,0.080243747
16,17,G16,G17,0.118704878
16,18,G16,G18,0.089373794
16,19,G16,G19,0.084305122
16,20,G16,G20,0.011360782
16,21,G16,G21,0.106604701
16,22,G16,G22,0.082208207
16,23,G16,G23,0.075369359
16,24,G16,G24,0.110439096
16,25,G16,G25,0.068610319
16,26,G16,G26,0.085209885
16,27,G16,G27,0.082944308
16,28,G16,G28,0.048762345
16,29,G16,G29,0.027684875
16,30,G16,G30,0.126148208
16,31,G16,G31,0.036906109
16,32,G16,G32,0.077759679
16,33,G16,G33,0.049682573
16,34,G16,G34,0.061577350
16,35,G16,G35,0.054568475
16,36,G16,G36,0.045180676
16,37,G16,G37,0.112430373
16,38,G16,G38,0.114438301
16,39,G16,G39,0.022328366
16,40,G16,G40,0.020715372
16,41,G16,G41,0.124816980
16,42,G16,G42,0.042872470
16,43,G16,G43,0.063489136
16,44,G16,G44,0.114386203
16,45,G16,G45,0.083294884
16,46,G16,G46,0.099563615
16,47,G16,G47,0.091159632
16,48,G16,G48,0.101732442
16,49,G16,G49,0.186175180
16,50,G16,G50,0.040758201
16,51,G16,G51,0.082815264
16,52,G16,G52,0.121040929
16,53,G16,G53,0.047017969
16,54,G16,G54,0.082155669
16,55,G16,G55,0.062769571
16,56,G16,G56,0.101287458
16,57,G16,G57,0.111773755
16,58,G16,G58,0.068164462
16,59,G16,G59,0.060010323
16,60,G16,G60,0.068408281
16,61,G16,G61,0.118860029
16,62,G16,G62,0.048022282
16,63,G16,G63,0.085037751
16,64,G16,G64,0.108375164
16,65,G16,G65,0.054566978
16,66,G16,G66,0.070136461
16,67,G16,G67,0.111421470
16,68,G16,G68,0.096268061
16,69,G16,G69,0.026234057
16,70,G16,G70,0.043095106
16,71,G16,G71,0.019662397
16,72,G16,G72,0.076482956
16,73,G16,G73,0.033078384
16,74,G16,G74,0.060826315
16,75,G16,G75,0.024185205
16,76,G16,G76,0.024894878
16,77,G16,G77,0.033455301
16,78,G16,G78,0.091667706
16,79,G16,G79,0.030072314
16,80,G16,G80,0.120482302
16,81,G16,G81,0.003600193
16,82,G16,G82,0.049979296
16,83,G16,G83,0.086997221
16,84,G16,G84,0.144004957
16,85,G16,G85,0.116841595
16,86,G16,G86,0.114739232
16,87,G16,G87,0.102607464
16,88,G16,G88,0.036309276
16,89,G16,G89,0.100916226
16,90,G16,G90,0.016522919
16,91,G16,G91,0.053842114
16,92,G16,G92,0.067820148
16,93,G16,G93,0.171396019
